snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
4280,Ia,1,1.0725,1.4634950735086927,1.0392554438064863,-0.25075654024485955,1.3134453704264142,0.6968418684377535,0.05980773798749271,1.131297796597623,1.0392554438064863,0.7459998701363298,0.6263403673750421,0.3422292648878596,38.93300000000454,18.877748590236674,0.0,15.965000000003783,0.0
4303,II,0,1.0672,1.5006646723385444,1.2438327657447554,0.300817523228873,1.502290527914773,0.26928624452604133,0.03972146675908295,0.6297689246165178,1.3974185423513477,0.7526641992288393,1.256717745977487,0.8069531686759568,128.90999999999622,20.3387548710929,59.87899999999354,45.86699999999837,0.7615791117948224
4479,II,0,0.6619,1.4520464349578825,1.2770358881721102,0.33517074159145577,1.436480695009495,0.031139570434220283,0.06952554305902428,1.2788678739391226,1.4212747912103465,0.7881493679770175,1.1664301138432827,0.7700792914114468,96.8550000000032,18.288411827728883,8.015000000006694,8.00800000000163,0.8452568162985589
4560,II,0,0.9991,1.4865292709908007,1.4378298064082191,0.8773807884832154,1.2920344359947364,-0.4817556749651792,0.062131251336099376,1.0339662845792437,1.4604467838807205,0.743184802593109,0.514547752660286,0.32939787936104264,38.879000000000815,19.53843150925925,17.875,26.887000000002445,0.3941007684326944
4705,Ic,0,0.5371,1.4562758630885428,0.8246951871909624,0.09283499800753771,1.1202447955463652,0.6009391631299703,0.07926230006644136,0.3600440453222612,0.9965992227001668,0.8052461510217558,0.5081255360831992,0.2545045559313469,47.04699999999866,21.523880996713256,15.057999999997264,8.004000000000815,0.5409499407605596
4736,II,0,0.4876,1.477373465759154,1.1570758000812253,0.7495682793456905,1.3502480183341627,-0.3196064985198118,0.06247609735746115,1.144807636522467,1.5161385767170743,0.7604051260630839,0.9508514588885463,0.48088039932023807,102.78899999999703,20.481172593353612,18.949000000000524,10.050999999999476,1.0070329296947627
4828,II,0,0.9972,1.4830854852879767,1.018464706501265,4.462350650755089,1.1908917169221696,0.4681384992879143,0.03325013889264976,-0.34558935374064914,1.1522883443830565,0.7779573702752557,0.0,0.0,23.957000000002154,16.09581047039813,13.0,12.00800000000163,0.6079601085468683
4863,Ia,1,0.7922,1.4794323076638056,1.1760912590556813,0.23925146424755447,1.5829719291048059,0.9983600590589041,0.03871647860472608,1.0874702512190373,1.176958980586908,0.7675791187603443,1.2208922492195193,0.8542313059861247,29.0,18.60316507584525,7.987999999997555,4.074000000000524,0.012837224705171936
4866,Ib,0,1.0153,1.4548835721159876,0.736953953783146,0.47211033104488515,1.27600198996205,1.3935585719173211,0.01757090312591984,0.4440083428130287,0.9968617684906734,0.768039859260462,1.087923320925297,0.7215377992627096,18.882999999994354,19.75192403286672,9.901999999994587,1.8829999999943539,0.625028969796388
4885,Ia,1,0.7073,1.477399552463809,1.3338213810212085,0.5878897495224353,1.4598446423882079,-0.02587261911132942,0.054758547545293884,0.7166693077593836,1.4435758797502576,0.7295175661452084,0.8686444383948255,0.5600998578534558,60.75,19.87266221767395,17.94499999999971,4.9689999999973224,0.8074200675888725
4923,Ia,1,0.9062,1.4925006562835348,1.1772831276652038,1.9037080895453364,1.7182525000977507,0.7484324168302048,0.032619838550038666,0.21550297449204384,1.4434194617828173,0.7652284581755058,1.6104472214421213,1.1933818111311547,63.004000000000815,19.602757621096295,22.9800000000032,14.957000000002154,0.9172431578894279
4940,II,0,0.8845,1.467620254344762,0.9958106316760428,0.8144382685778874,1.1010593549081156,-0.0816593772163075,0.02400542778604481,0.3673605808130577,1.1119342763326816,0.7641122028255646,0.7381460887120598,0.5100085129402346,42.957000000002154,19.079816031094392,18.08600000000297,0.0,0.5288366869356182
4973,Ia,1,0.6515,1.4704687161439094,1.422465081266154,0.8696486946197691,1.7564078725489582,-0.02049521344445766,0.042678523692790994,0.8052631780575761,1.650501794878367,0.7556278662531386,1.6560023206829573,1.2481909146339998,57.862999999997555,19.41798662598745,21.022999999993772,15.011999999995169,1.1406515379996458
4980,II,0,0.8885,1.4699578116439944,1.0604428535346924,0.9189068607145247,1.3552599055273784,0.1516332811045616,0.06199183084808427,0.8059763507175627,1.1922886125681202,0.7958646438778273,1.1034273973827675,0.7646412719617901,28.949000000000524,18.48153034677809,7.995999999999185,7.961000000002969,0.7240038088753474
5005,Ia,1,0.9563,1.494494950523809,0.893206753059848,-0.6329208740025134,1.359835482339888,1.0587352828610643,0.04360001272981387,0.3908391015232922,1.0515383905153275,0.7522899549767287,1.1309124421074743,0.6902778819256903,139.8819999999978,18.23865095265433,11.924999999995634,0.0,0.6473829701146198
5019,Ia,1,0.8431,1.4674562778920623,1.2605483726369795,0.37362641704174665,1.63002085111341,0.7146557040963386,0.054381690473190025,0.6199601260295747,1.2962262872611605,0.7832795932818732,1.4429498695778615,0.9936516404557685,72.8949999999968,20.563069455719752,20.042999999997846,20.034999999996217,0.2871153825580508
5090,II,0,0.2606,1.4658707232427413,1.7406915759029211,-0.01008159553221346,1.950997333988805,0.11004737813002076,0.03736942601715516,1.684755622108624,1.8555797225017179,0.7832071218202427,1.7851874200293618,1.27387168071409,60.80500000000029,20.123197302235997,29.887000000002445,29.875,1.23609910093826
5104,Ia,1,0.7096,1.4582886634219332,1.2397998184470986,2.8252608636472294,1.6043340731029112,0.8417736876890087,0.041759229029062046,-0.2468086804033375,1.2397998184470986,0.789462185311988,0.8937617620579433,0.5810342438115379,37.924999999995634,21.44933032963673,0.0,1.9679999999934807,0.0
5199,II,0,0.586,1.4839490259141255,1.0253109866317658,0.5916151452469071,1.1287222843384268,-0.27594079902559543,0.018071873203514544,0.9454193426030632,1.2576785748691846,0.7661327718140777,0.8624295561060089,0.5214621729982922,71.14099999999598,17.66424947177504,69.95300000000134,11.976999999998952,0.672926000083411
5370,Ic,0,0.3085,1.4615766861638413,1.3532909660396975,0.12320077359286105,1.7157527168228595,0.5505347000646658,0.05991058541778946,1.3374592612906562,1.5658478186735176,0.7759631610172224,1.5104109480101768,1.10150880265655,29.95300000000134,19.193967015864242,13.0,12.00800000000163,0.9650313114115081
5386,Ia,1,0.8014,1.502819816680985,1.2099322575974998,1.9560517518905016,1.5753033334223991,0.6120816413426149,0.04235461536685676,-0.047331125108120105,1.3554515201265174,0.756199100518717,1.484314078276703,1.0632553424126845,58.917999999997846,19.997054169778526,8.027000000001863,8.00800000000163,0.8127054355423189
5393,II,0,0.4776,1.484188808027441,1.3463803615273915,0.12912316580127092,1.6007551496396182,-0.017406965305896804,0.057002691664549195,1.4143465095431556,1.5870371177434557,0.7459682865458784,1.5007714639106238,0.9550845779415451,77.90999999999622,20.196641271082324,0.027999999998428393,0.01599999999598367,1.0522846222454252
5399,II,0,0.9917,1.462883875639811,1.2451067786445678,1.805166104353852,1.4530123911214552,-0.14999482418821342,0.04814206690816446,0.7987196851850064,1.4763968267253302,0.7776647434152494,1.2375437381428744,0.6626536077834831,141.94200000000274,19.48279301229735,13.082000000002154,11.976999999998952,0.846943718369531
5408,Ia,1,0.7632,1.468722084207965,1.2090468355651753,1.102558897377803,1.5541255815130128,0.5658992233581018,0.05302748310732097,0.2984251182929405,1.3332456989619628,0.7810650665072038,1.4285073495999552,0.9713243508277271,118.88200000000506,20.108572511469536,14.963999999999942,14.937000000005355,0.7277193290041988
5440,II,0,0.3617,1.4498435923290234,1.3827972304810534,0.1516351414236861,1.4752352226041283,0.06111158717430499,0.06715599386650284,1.3248309801346194,1.497758718287268,0.7612820533547813,0.9731278535996988,0.6473273570597056,21.957000000002154,21.38276927350218,0.008000000001629815,0.0,0.8054003077224045
5444,II,0,0.4184,1.492922426182736,1.4112267554583866,0.07795893781151701,1.5454308294653512,0.13252934374742872,0.04725886601400181,1.381295623003826,1.448551739201578,0.7698734288528929,1.1806992012960347,0.8413069051464996,21.957000000002154,20.468422187913927,0.008000000001629815,9.004000000000815,0.5878462495471303
5466,IIL,0,0.5515,1.4811983595351141,1.1299904866022958,1.370681779169034,1.4650852875574327,0.6142149313060786,0.05554404417261993,-0.021189299069938092,1.318689269947746,0.7560376259685441,1.1264561134318043,0.8567288903828826,16.004000000000815,17.95460854833555,7.993000000002212,0.0,0.7934928431213539
5482,II,0,0.7792,1.4847420404129108,0.9011039843968383,-0.10350282569378114,1.1577588860468637,0.3604319985510315,0.032895685797928675,0.9809573162296201,1.0049229492965257,0.7919780254598067,0.8570307982726241,0.5088208762229648,38.004000000000815,18.434750807587704,24.027000000001863,0.008000000001629815,0.4239296688969508
5499,Ia,1,0.9994,1.4743471557357015,0.8277568629786167,0.3412548318865319,1.213517756996305,1.0453584869008115,0.05049008115560721,0.17546779658110684,0.8835478792680437,0.7968776463249219,0.885643871835764,0.5159633695986753,35.9890000000014,21.547476846835224,7.027999999998428,12.020000000004075,0.2237873978128043
5519,II,0,0.5712,1.4701185607148004,1.3151014123053375,0.4396941200050836,1.469232742506612,-0.12815712975917423,0.05471651825860374,1.3382173666010946,1.5790973265526438,0.7621827129886822,1.1592663310934943,0.7426757877441825,83.83999999999651,19.807986146992707,21.995999999999185,15.027999999998428,1.0491782460322967
5520,Ib,0,0.0607,1.451294297428935,2.2450019677435167,0.1950791280845758,2.62879748556671,-0.057361906222551044,0.042087186361076084,2.1293713888369674,2.664359874551141,0.7638380561642331,2.5655644907422532,2.0776233945231217,89.05099999999948,19.739492979824313,16.98800000000483,15.977000000006228,2.151228132312195
5556,Ia,1,0.5491,1.4912987097731185,1.49466700037919,1.3239090325637277,1.7009631781595493,0.007297173506214818,0.05071227865627472,1.1179338350396415,1.6809697184658972,0.7265981060006454,1.6169793602043556,1.1250759292926507,33.95699999999488,20.689765915025376,22.932999999997264,22.91399999999703,1.158849534982869
5584,II,0,0.9791,1.4820665731859204,1.0185860861040388,0.9910103516781461,1.1448854182871424,0.06908893317562542,0.06324940563569342,-0.07031498741811704,1.2019430634016501,0.7329179362674392,0.6249006022044903,0.37150965514614476,30.9059999999954,21.503181448925325,22.92899999999645,6.85899999999674,0.6839421499427428
5635,IIL,0,0.4783,1.4676441896480437,1.1556274939819478,0.9512544320117324,1.4969296480732148,0.2841062573172813,0.029299457933611793,0.6982745766743675,1.4295908022233017,0.7520500648912201,1.319314304090512,0.8745311465583316,37.97200000000157,20.954810426288812,10.05399999999645,10.042999999997846,0.9227671768034332
5680,II,0,0.4877,1.4384968683889814,0.904075079310533,0.6143587478894331,1.1978316933289028,0.5062907715451447,0.06463143062131214,0.2994182307285932,1.0261245167454502,0.7784026749908078,0.9782718416106352,0.6783874023571238,71.14099999999598,21.306018285726115,54.870999999999185,4.082000000002154,0.46211367724431346
5719,II,0,0.4912,1.4638262374095938,1.1316721192672683,0.26266873203755003,1.3455697560563922,0.1197297283190536,0.04320147927160053,0.43711609304807864,1.29754166781816,0.8152902771467474,1.0362295440862945,0.734799127475754,43.00399999999354,21.39694341247503,6.006999999997788,6.0,0.6682404041376107
5722,II,0,0.4185,1.4810584205112056,1.0832020709578996,-0.4083999844486801,1.3332456989619628,0.029853788017307106,0.044554172113128725,1.2396462041233507,1.3119656603683663,0.7544755369412923,1.1896867825929707,0.6805904160107562,102.78899999999703,20.850492931297783,3.059000000001106,5.011999999995169,0.7986002878837404
5754,Ia,1,0.3541,1.4499987289898637,1.7772886989940457,0.6414725981841973,2.317436496535099,0.006799394981457239,0.04384841133377975,1.6954481107674335,2.30362797638389,0.7914855762740842,2.2955231185474934,1.759834702548027,115.83599999999569,19.78341884326928,24.0,26.06999999999971,1.770645986508495
5756,II,0,0.3898,1.4769284843162258,1.1012608711294758,0.40494841620244365,1.3226327116922234,0.18738760900869403,0.04256433889136787,1.0884904701823963,1.2766915288450398,0.7906670932206581,0.9474337218870508,0.4888168976911267,84.95700000000215,19.47038789845613,60.8949999999968,0.0,0.604233242035001
5792,Ic,0,0.3302,1.4651081911906478,1.3562717693288655,0.6082017799450514,1.6620964454179235,0.3835855141617771,0.042362394907992346,1.2562365332059229,1.5206145218782359,0.7922316845970199,1.4510184521554574,1.0391986563952993,36.812000000005355,19.86760419531622,13.820000000006985,8.00800000000163,0.9662719513542427
5798,II,0,0.1088,1.489276035083871,2.468274333608573,0.11662200623992043,2.780173243642594,0.06910789769235168,0.05626930244497786,2.423192608139643,2.7528164311882715,0.765352515863227,2.7515485293806767,2.279742131943056,108.82800000000134,20.266171081851212,37.89400000000023,27.820000000006985,2.297519348361025
5800,II,0,0.9568,1.4773353538894902,1.4219797767261781,1.5066323518435567,1.4566696294237576,-0.15897108109479513,0.03744824818699083,0.558723566630676,1.4717316514800511,0.755182868893327,1.1956229435869368,0.793493979546453,73.78900000000431,20.403940293897602,43.859000000004016,23.81999999999971,0.635792231673964
5863,II,0,0.5853,1.5083078049119854,1.2605483726369795,-0.09642209962061588,1.3863205738940463,-0.017495322230876395,0.05309761698289304,1.3763944420372662,1.3872118003137306,0.7745577414382195,0.8221680793680175,0.5820633629117088,73.80799999999726,20.587459126469223,23.85899999999674,0.006999999997788109,0.8216134471003292
5924,Ia,1,0.3874,1.4676330787802112,2.0317517241989336,0.8206215595608234,2.1109262422664203,-0.2196935667835595,0.04741137640720508,1.7080382805282373,2.061452479087193,0.7613368871009465,2.011655010724778,1.6511582285358035,21.99600000000646,20.394072731035845,21.012000000002445,21.004000000000815,0.9352552817840474
5980,II,0,0.9826,1.4734187810307027,1.0208375849668072,1.3894744119777287,1.17435059747938,-0.05404068063136064,0.02677650509886885,-0.09865895181086878,1.1218879851036812,0.7670649172459987,0.856668483611535,0.569511369367728,37.97200000000157,18.887870704599006,21.014999999999418,20.995999999999185,0.5198965446805721
6056,Ic,0,0.454,1.502785684665755,1.3439808044771104,0.9856876364640808,1.5314789170422551,-0.17301385498859023,0.03349423126966475,1.1489109931093564,1.6057358938767468,0.7883881798347238,1.3018977171952082,0.874521285325044,95.91000000000349,19.714120749821934,28.16399999999703,21.156000000002678,0.9468552771875
6062,Ia,1,0.4414,1.4689683694075018,1.8307169494368976,1.0059665706304475,2.040602340114073,-0.04394649415539787,0.03802751500367787,1.5766868052009957,2.0927206446840994,0.7483809481530045,1.9314070135565735,1.5186472368679758,56.95300000000134,19.61320395799589,16.081999999994878,15.089999999996508,1.5704164364842745
6131,II,0,0.4663,1.4780882031799778,1.5296014374820222,-0.18361146016261237,1.5625307688622614,0.020947328931926672,0.04543711295198317,1.6010454534484913,1.5808109726609463,0.7715802364043987,0.7860412102425545,0.5073048539490782,3.0429999999978463,18.651668157018737,3.014999999999418,3.0,0.6781532260865649
6170,II,0,0.3892,1.4798720780042331,1.5021880556624818,-0.32140864221415205,1.6001012556913907,0.029544198248021708,0.03296717623246789,1.6581704497560898,1.5808109726609463,0.7697082211355354,1.2513948500401042,0.9411695043261474,39.87100000000646,19.32800883510943,17.875,13.961000000002969,0.7731201852655281
6207,II,0,0.7658,1.5034566843290806,1.4206331260909062,0.6220049679580916,1.6961815871685237,0.21784962746027042,0.021919063034722467,1.2612968631161696,1.6555225962534177,0.7658624418784867,1.513350798805957,0.9322777924321269,111.9059999999954,19.064775688831507,45.875,3.8869999999951688,0.9478177765666921
6276,Ia,1,0.4834,1.502360604712178,1.8974621380130632,0.8547803748675348,1.946108230436906,-0.26343422755572155,0.0420610138118713,1.6616234092292301,2.050379756261458,0.7859792197880755,1.8515640822634885,1.442907313168276,11.042999999997846,19.645427742911888,11.014999999999418,11.0,1.5845610911914647
