snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
4280,Ia,1,1.0725,1.4313637641589874,1.0392554438064863,-0.25075654024485955,1.4781901656136645,0.11840018275467462,0.030065538351641868,1.131297796597623,1.0392554438064863,0.5865319060817996,1.2152839095551513,0.8034985156773141,38.93300000000454,7.980000000003201,15.721102331039628,15.965000000003783,0.0
4303,II,0,1.0672,1.4391747398434684,1.2438327657447554,0.300817523228873,1.4583648094110981,0.11973452940792513,0.04455460227948521,0.6297689246165178,1.3974185423513477,0.6951612545303253,1.2031780464249318,0.79203451467317,128.90999999999622,71.08999999999651,15.170624243277048,45.86699999999837,0.7615791117948224
4479,II,0,0.6619,1.5121505369220305,1.2770358881721102,0.33517074159145577,1.4533710664135195,0.1456487481188471,0.05388101389423153,1.2788678739391226,1.4212747912103465,0.8025268234967117,1.1975652190912927,0.7937655563208493,96.8550000000032,19.797000000005937,14.485272771104224,8.00800000000163,0.8452568162985589
4560,II,0,0.9991,1.4070508148042504,1.4378298064082191,0.8773807884832154,1.4713450299681148,0.16430628893132498,0.060174835759215194,1.0339662845792437,1.4604467838807205,0.6757111894949215,1.2123592382668291,0.7720918541500091,38.879000000000815,9.902000000001863,14.737136528764161,26.887000000002445,0.3941007684326944
4705,Ic,0,0.5371,1.2828486028346449,0.8246951871909624,0.09283499800753771,1.465893090132344,0.10390264016230097,0.025016210523179913,0.3600440453222612,0.9965992227001668,0.6386217646305218,1.2599118110053003,0.7895499033615319,47.04699999999866,15.090000000003783,17.345957790593904,8.004000000000815,0.5409499407605596
4736,II,0,0.4876,1.4061994236633129,1.1570758000812253,0.7495682793456905,1.4563575111929457,0.1241717340452578,0.07199790037729828,1.144807636522467,1.5161385767170743,0.7397972623842357,1.202741078356588,0.7939771014370954,102.78899999999703,10.972999999998137,17.876358896241186,10.050999999999476,1.0070329296947627
4828,II,0,0.9972,1.0403649558600605,1.018464706501265,4.462350650755089,1.4660681598443879,0.08021059457193618,0.054972792757759285,-0.34558935374064914,1.1522883443830565,0.6571036800122542,1.2036825397877264,0.7827656549339936,23.957000000002154,14.0,17.35282112223899,12.00800000000163,0.6079601085468683
4863,Ia,1,0.7922,1.6060587494103145,1.1760912590556813,0.23925146424755447,1.4439621354026626,0.1479384149228043,0.04024704183832622,1.0874702512190373,1.176958980586908,0.6679196853173612,1.22834969503021,0.8034310474236855,29.0,17.019000000000233,14.287788206978801,4.074000000000524,0.012837224705171936
4866,Ib,0,1.0153,1.2739267801005256,0.736953953783146,0.47211033104488515,1.448898932575636,0.09413000564443028,0.04987468130677826,0.4440083428130287,0.9968617684906734,0.4758123198770489,1.2190884360848215,0.7557000368798372,18.882999999994354,0.030999999995401595,17.230437263848813,1.8829999999943539,0.625028969796388
4885,Ia,1,0.7073,1.545059584694003,1.3338213810212085,0.5878897495224353,1.4562550122509497,0.12495128620802305,0.05136407444746,0.7166693077593836,1.4435758797502576,0.8394287236112986,1.1876663178944715,0.7577183791420583,60.75,1.7109999999956926,15.334574641726576,4.9689999999973224,0.8074200675888725
4923,Ia,1,0.9062,1.657342736814626,1.1772831276652038,1.9037080895453364,1.4536068276231409,0.14376556465019522,0.04085551003695297,0.21550297449204384,1.4434194617828173,1.0749177989684677,1.2107100252261966,0.7675299634622543,63.004000000000815,30.047000000005937,17.01593519806844,14.957000000002154,0.9172431578894279
4940,II,0,0.8845,1.0565237240791003,0.9958106316760428,0.8144382685778874,1.4547541451895032,0.1197509936575218,0.04565333901910532,0.3673605808130577,1.1119342763326816,0.4099364001715371,1.2276078872129008,0.7790594229895141,42.957000000002154,13.112999999997555,15.84848249536122,0.0,0.5288366869356182
4973,Ia,1,0.6515,1.699577591398909,1.422465081266154,0.8696486946197691,1.48116661940815,0.10013042431279838,0.03269299089724225,0.8052631780575761,1.650501794878367,1.1049501220281042,1.23634259505154,0.7502375102647102,57.862999999997555,41.96499999999651,15.254596651241064,15.011999999995169,1.1406515379996458
4980,II,0,0.8885,1.17376882313665,1.0604428535346924,0.9189068607145247,1.50405492886824,0.1413531328523822,0.05012250228790599,0.8059763507175627,1.1922886125681202,0.5049463550535814,1.2147625056373295,0.7817700553022434,28.949000000000524,20.94499999999971,14.707895942679523,7.961000000002969,0.7240038088753474
5005,Ia,1,0.9563,1.4514794051248618,0.893206753059848,-0.6329208740025134,1.4572005970849906,0.13306834095139414,0.051881238024441036,0.3908391015232922,1.0515383905153275,0.7975274070357532,1.2273558977335892,0.7658237174390277,139.8819999999978,24.901999999994587,16.369793097337087,0.0,0.6473829701146198
5019,Ia,1,0.8431,1.5663196215248114,1.2605483726369795,0.37362641704174665,1.4793492243150466,0.13171625914843238,0.06587805460328634,0.6199601260295747,1.2962262872611605,0.8673370605042182,1.247020323329472,0.7665165966752449,72.8949999999968,20.05899999999383,15.7678250971145,20.034999999996217,0.2871153825580508
5090,II,0,0.2606,1.9951962915971795,1.7406915759029211,-0.01008159553221346,1.481194452039756,0.13726419012454077,0.05965383798729022,1.684755622108624,1.8555797225017179,1.1569577385814258,1.2453407275923394,0.8237685111285875,60.80500000000029,29.895000000004075,16.279202835474916,29.875,1.23609910093826
5104,Ia,1,0.7096,1.5810389487721672,1.2397998184470986,2.8252608636472294,1.4696313673796333,0.1254042985484171,0.047965160762185516,-0.2468086804033375,1.2397998184470986,0.9366260524350579,1.2258666307131878,0.7576707339372247,37.924999999995634,0.944999999999709,16.120147813231704,1.9679999999934807,0.0
5199,II,0,0.586,1.2727695865517594,1.0253109866317658,0.5916151452469071,1.4570019999954642,0.1337374342682438,0.05500540026062084,0.9454193426030632,1.2576785748691846,0.6957696581236215,1.2418100147013083,0.7332399755480448,71.14099999999598,45.934000000001106,15.538059504421414,11.976999999998952,0.672926000083411
5370,Ic,0,0.3085,1.6729286904427225,1.3532909660396975,0.12320077359286105,1.4541547687654992,0.10983750278744712,0.06797650952102458,1.3374592612906562,1.5658478186735176,0.6717137083155011,1.20669003933801,0.7540804717290203,29.95300000000134,14.0,17.65217996498118,12.00800000000163,0.9650313114115081
5386,Ia,1,0.8014,1.5684364144168854,1.2099322575974998,1.9560517518905016,1.4594662204034954,0.11936935129535392,0.028810137228643593,-0.047331125108120105,1.3554515201265174,0.9283876190393231,1.1932630384722065,0.7953631101557748,58.917999999997846,18.859000000004016,15.895426350659617,8.00800000000163,0.8127054355423189
5393,II,0,0.4776,1.5874864654109642,1.3463803615273915,0.12912316580127092,1.4678049606707044,0.10956630327211206,0.05130626381198938,1.4143465095431556,1.5870371177434557,0.9486485528329188,1.1964140326753714,0.7968449239330126,77.90999999999622,18.875,15.645719714023596,0.01599999999598367,1.0522846222454252
5399,II,0,0.9917,1.67052415778208,1.2451067786445678,1.805166104353852,1.4609898361976121,0.12430587497969432,0.03464536868087817,0.7987196851850064,1.4763968267253302,0.8431882118885937,1.194708946168913,0.778331552836493,141.94200000000274,45.125,16.629939118805545,11.976999999998952,0.846943718369531
5408,Ia,1,0.7632,1.455453968778628,1.2090468355651753,1.102558897377803,1.4550213490351749,0.1282030392366989,0.07154219630346367,0.2984251182929405,1.3332456989619628,0.9043451317632731,1.2185989702874387,0.7642972709537792,118.88200000000506,16.035000000003492,15.110089561589284,14.937000000005355,0.7277193290041988
5440,II,0,0.3617,1.5190400386483447,1.3827972304810534,0.1516351414236861,1.485649476897479,0.10811246160884952,0.06268360062753793,1.3248309801346194,1.497758718287268,0.5918654159224851,1.20926604331751,0.7931048309159575,21.957000000002154,0.01600000000325963,15.897449253114033,0.0,0.8054003077224045
5444,II,0,0.4184,1.5164031484474032,1.4112267554583866,0.07795893781151701,1.4912378650050995,0.16231596893129144,0.04083321522562797,1.381295623003826,1.448551739201578,0.46502097269126963,1.1987195298815325,0.7666598226922031,21.957000000002154,10.004000000000815,17.907552187418638,9.004000000000815,0.5878462495471303
5466,IIL,0,0.5515,1.325310371711061,1.1299904866022958,1.370681779169034,1.471586076064875,0.12703035736076787,0.02298944935936754,-0.021189299069938092,1.318689269947746,0.5532760461370994,1.2076542135041104,0.7437596396265509,16.004000000000815,0.046999999998661224,16.83959436588815,0.0,0.7934928431213539
5482,II,0,0.7792,1.0958664534785427,0.9011039843968383,-0.10350282569378114,1.462568952146543,0.12261601113297194,0.050839352850369016,0.9809573162296201,1.0049229492965257,0.42827801637885143,1.1770695235810813,0.7974865202580621,38.004000000000815,38.004000000000815,14.048703113338131,0.008000000001629815,0.4239296688969508
5499,Ia,1,0.9994,1.212187604403958,0.8277568629786167,0.3412548318865319,1.4574752353908431,0.15297492247029693,0.05138149323496388,0.17546779658110684,0.8835478792680437,0.524404758602551,1.2206024284261996,0.7759700183987651,35.9890000000014,6.046999999998661,15.455784428382694,12.020000000004075,0.2237873978128043
5519,II,0,0.5712,1.4857214264815801,1.3151014123053375,0.4396941200050836,1.4485526584553463,0.1493621440961188,0.06359439962809171,1.3382173666010946,1.5790973265526438,0.8706260700631289,1.2230259698515369,0.7670090855507691,83.83999999999651,22.0199999999968,15.785186334868426,15.027999999998428,1.0491782460322967
5520,Ib,0,0.0607,2.6122539060964374,2.2450019677435167,0.1950791280845758,1.4593926705858469,0.13669944977007234,0.018913092660354874,2.1293713888369674,2.664359874551141,1.8968297205482287,1.2305938873687834,0.7847908763596053,89.05099999999948,21.992000000005646,15.607162431219859,15.977000000006228,2.151228132312195
5556,Ia,1,0.5491,1.738225448142505,1.49466700037919,1.3239090325637277,1.4686058524168648,0.1212038292085082,0.04841627012222181,1.1179338350396415,1.6809697184658972,1.1298555079532362,1.2564155448158005,0.7984856665881322,33.95699999999488,22.956999999994878,16.327861214903194,22.91399999999703,1.158849534982869
5584,II,0,0.9791,0.9621324692982355,1.0185860861040388,0.9910103516781461,1.448656737992504,0.13971567166086857,0.03792273464292814,-0.07031498741811704,1.2019430634016501,0.0,1.2333463841908632,0.7622176256309834,30.9059999999954,14.905999999995402,15.232033126499841,6.85899999999674,0.6839421499427428
5635,IIL,0,0.4783,1.5666731376061165,1.1556274939819478,0.9512544320117324,1.4813259131489407,0.10986723987877059,0.04587517971301146,0.6982745766743675,1.4295908022233017,0.9637254830068014,1.21377048231991,0.7952345229569542,37.97200000000157,10.086000000002969,15.068334779741239,10.042999999997846,0.9227671768034332
5680,II,0,0.4877,1.6662370958958044,0.904075079310533,0.6143587478894331,1.476659031027972,0.13326396116854958,0.05152616130253102,0.2994182307285932,1.0261245167454502,1.0380162625290332,1.24268429674974,0.7826851667630257,71.14099999999598,45.125,15.934042376152844,4.082000000002154,0.46211367724431346
5719,II,0,0.4912,1.3291944150884512,1.1316721192672683,0.26266873203755003,1.4592867829049838,0.13466678401546317,0.04286224806945444,0.43711609304807864,1.29754166781816,0.7676691249456503,1.2118765555053819,0.8139151980218935,43.00399999999354,33.01900000000023,15.693651372604778,6.0,0.6682404041376107
5722,II,0,0.4185,1.4622482153549974,1.0832020709578996,-0.4083999844486801,1.464755765206605,0.14010126833446673,0.05981852492062316,1.2396462041233507,1.3119656603683663,0.8083366056045131,1.2550062441617151,0.7738184846884633,102.78899999999703,23.976999999998952,15.762211317366258,5.011999999995169,0.7986002878837404
5754,Ia,1,0.3541,2.154119525515847,1.7772886989940457,0.6414725981841973,1.475065438203927,0.14937409098472,0.05218381277875893,1.6954481107674335,2.30362797638389,1.5838594474513306,1.1613256782113541,0.7586878150749595,115.83599999999569,24.0199999999968,16.71669846853403,26.06999999999971,1.770645986508495
5756,II,0,0.3898,1.494850021680094,1.1012608711294758,0.40494841620244365,1.4826019826267534,0.14829354405982648,0.039013285682758164,1.0884904701823963,1.2766915288450398,0.7462608683089788,1.1914912375182654,0.7219213874980983,84.95700000000215,3.0670000000027358,15.202091199708045,0.0,0.604233242035001
5792,Ic,0,0.3302,1.6191977157929474,1.3562717693288655,0.6082017799450514,1.4535652888784951,0.1036695245831343,0.029146872892592515,1.2562365332059229,1.5206145218782359,0.9363876643539697,1.2333643695583953,0.8022214993598817,36.812000000005355,12.820000000006985,15.368896918600324,8.00800000000163,0.9662719513542427
5798,II,0,0.1088,2.8184238550920786,2.468274333608573,0.11662200623992043,1.4486651821606154,0.1470577064788526,0.05564919213393457,2.423192608139643,2.7528164311882715,2.3191108525447786,1.2097291097419505,0.7901401684211944,108.82800000000134,34.8550000000032,17.51351859483068,27.820000000006985,2.297519348361025
5800,II,0,0.9568,1.5776066773625357,1.4219797767261781,1.5066323518435567,1.4487574423306147,0.16709453555675755,0.03929259789916437,0.558723566630676,1.4717316514800511,0.892677670191787,1.1823507685343833,0.8028525214136396,73.78900000000431,52.83600000000297,17.14601287201887,23.81999999999971,0.635792231673964
5863,II,0,0.5853,1.436162647040756,1.2605483726369795,-0.09642209962061588,1.4895636157741727,0.09596958718096091,0.06032161189165476,1.3763944420372662,1.3872118003137306,0.5941504215256954,1.17729653310198,0.8191928823712009,73.80799999999726,14.898000000001048,16.948400248042237,0.006999999997788109,0.8216134471003292
5924,Ia,1,0.3874,2.037426497940624,2.0317517241989336,0.8206215595608234,1.44462030972724,0.10950241954670895,0.05639041727255015,1.7080382805282373,2.061452479087193,1.531755971219199,1.2209818421873306,0.7732654559209616,21.99600000000646,21.99600000000646,14.340565734596737,21.004000000000815,0.9352552817840474
5980,II,0,0.9826,1.1202447955463652,1.0208375849668072,1.3894744119777287,1.451070365264051,0.13979845928810763,0.03037361124316717,-0.09865895181086878,1.1218879851036812,0.38928509326866484,1.21186192830138,0.7797969257588656,37.97200000000157,21.03899999999703,17.036998388192547,20.995999999999185,0.5198965446805721
6056,Ic,0,0.454,1.6164755138885656,1.3439808044771104,0.9856876364640808,1.437704327556443,0.1085241119353613,0.039517546012874244,1.1489109931093564,1.6057358938767468,0.8865703140167239,1.2185205372972006,0.7771357334586899,95.91000000000349,28.898000000001048,16.968925762840612,21.156000000002678,0.9468552771875
6062,Ia,1,0.4414,1.9333860419030544,1.8307169494368976,1.0059665706304475,1.4575976816400027,0.12479511270005825,0.04221667327323454,1.5766868052009957,2.0927206446840994,1.2413308406646124,1.2302978129478912,0.8003624630577582,56.95300000000134,17.081999999994878,15.369937674363001,15.089999999996508,1.5704164364842745
6131,II,0,0.4663,1.615950051656401,1.5296014374820222,-0.18361146016261237,1.4863673671840516,0.12035583523593678,0.0769431506860773,1.6010454534484913,1.5808109726609463,0.701606188354593,1.2019275278534183,0.7840340419652643,3.0429999999978463,3.0429999999978463,15.066672832404233,3.0,0.6781532260865649
6170,II,0,0.3892,1.6821450763738317,1.5021880556624818,-0.32140864221415205,1.4576828196356013,0.1014485379417998,0.022399130187831445,1.6581704497560898,1.5808109726609463,1.075729264258023,1.193585660511342,0.7824949353840155,39.87100000000646,26.906000000002678,16.774935731795193,13.961000000002969,0.7731201852655281
6207,II,0,0.7658,1.7750276000988447,1.4206331260909062,0.6220049679580916,1.4547124137098801,0.10114960599600036,0.05369671938586551,1.2612968631161696,1.6555225962534177,0.9398330530998907,1.184954680685176,0.7662782588408265,111.9059999999954,12.875,15.181075732534161,3.8869999999951688,0.9478177765666921
6276,Ia,1,0.4834,1.9412131875853214,1.8974621380130632,0.8547803748675348,1.4520774491648796,0.15663502715196903,0.025887011480816634,1.6616234092292301,2.050379756261458,1.4579080948155048,1.2122461240105724,0.8004434342135264,11.042999999997846,11.042999999997846,16.260484286558242,11.0,1.5845610911914647
